e, e_dot, e_int, stamp, 
0.0001211899828280575, -0.0178627928168321, 0.0005313349110252176, 1732836202063918009, 
-0.0017872599829371841, -0.013853552792032339, 4.684905697089272e-05, 1732836202163898298, 
-0.0012396043187386276, -0.004535981005222283, -0.00019371162125651694, 1732836202262131943, 
-0.0002683039781529589, 0.005063186682614084, -0.00021967788532191803, 1732836202354539011, 
4.0768065873927894e-05, 0.0042679079487085185, -9.780934873451057e-05, 1732836202463921744, 
-0.0012472713893807645, -0.003263224704092685, -9.83204867773197e-05, 1732836202563957786, 
-0.0014825696853740032, -0.00507779250415977, -0.0001792715339253893, 1732836202661878318, 
-0.0033400967963914847, -0.006976084690035734, -0.0004046625247430835, 1732836202753758749, 
-0.005303973792111422, -0.012738013689124727, -0.000675109351591794, 1732836202864068864, 
-0.006353493014798161, -0.010044654061355587, -0.0009998375735534044, 1732836202964904362, 
-0.007871920564440343, -0.008559822574429736, -0.001301959158089995, 1732836203061885899, 
-0.009359054824189852, -0.01001853936463897, -0.0015722978935618906, 1732836203153998365, 
-0.010914920369141882, -0.010143332682338463, -0.0018763930505181384, 1732836203263947651, 
-0.011163055782042264, -0.0060133365261747064, -0.002095802065024933, 1732836203364926308, 
-0.010976274595793624, -0.0002045140888391403, -0.0022036167164651847, 1732836203463265846, 
-0.010264510110841691, 0.002995152237335244, -0.0021602560325785047, 1732836203553849465, 
-0.008972788796115445, 0.006678285998927263, -0.002014238233516717, 1732836203665108705, 
-0.007633970336811749, 0.00876846591343314, -0.0017914179495845922, 1732836203765922815, 
-0.0060863147173899085, 0.009621580262418454, -0.00151287159002114, 1732836203862907858, 
-0.003944206673500682, 0.012299212211036891, -0.0011776327818468226, 1732836203956239807, 
-0.001106192112978991, 0.016600408681369725, -0.0007424475669246389, 1732836204065103347, 
0.003133924363807186, 0.023593770124359554, -0.0001277649615114991, 1732836204165917328, 
0.0036598019795808525, 0.015886646975199478, 0.0003791689486939365, 1732836204263057086, 
0.002505204676271776, -0.0020957322917846996, 0.0006199287346439876, 1732836204356175264, 
0.0018829271837803394, -0.005922915986001709, 0.0005365289226421979, 1732836204463942735, 
0.0016364291946832086, -0.0028959182719618913, 0.0004016374036490216, 1732836204563968151, 
0.003296336156274997, 0.004711363241648858, 0.000454379502315903, 1732836204664040420, 
0.004827075976222112, 0.010635489271796342, 0.0006506560884786878, 1732836204755519815, 
0.0061449353972412675, 0.009495330803220903, 0.000951223168649225, 1732836204863855617, 
0.007890568760759503, 0.010211642615124637, 0.0012575053422815253, 1732836204964049553, 
0.009975608799599798, 0.012768911341195103, 0.001600740863840038, 1732836205064128702, 
0.010328481515342668, 0.008126375848610552, 0.0018796439383801313, 1732836205155398605, 
0.009432444342935584, -0.0018105481888807129, 0.0019824356438585366, 1732836205264079214, 
0.008050498946475384, -0.007593275229557615, 0.0018540949869835757, 1732836205364204262, 
0.006247765499264117, -0.01061559614557156, 0.0015820472525783392, 1732836205464181052, 
0.005714128085930498, -0.007787902868482954, 0.001334159502111333, 1732836205555096836, 
0.005009733392528597, -0.004126773689118399, 0.0011314417985148807, 1732836205664393877, 
0.005452486606057818, -0.0008721382662422658, 0.0010784232056344609, 1732836205764182620, 
0.005735641072168996, 0.002419692265467997, 0.0010798574047170273, 1732836205864375912, 
0.0063876807872444985, 0.0031173139372889353, 0.0011717205643647542, 1732836205954981231, 
0.006133846786445641, 0.0013273523809221508, 0.001217144576390609, 1732836206064408199, 
0.004501477818232104, -0.006287343230041316, 0.0011348670261281497, 1732836206164483828, 
0.0019922718143765353, -0.013805249906897021, 0.0008418397612702854, 1732836206263938313, 
0.0007499404437107038, -0.012505124581738, 0.00048291267175462285, 1732836206355183419, 
2.499868798927496e-05, -0.006557577087957535, 0.00018448072973843425, 1732836206464114455, 
-0.0010171499090460352, -0.005890301175855796, -1.614738515640377e-05, 1732836206564128883, 
-0.0021233590679556615, -0.007161192519816455, -0.00020770068593416145, 1732836206664054605, 
-0.0028729920569282117, -0.006186140492940588, -0.00040090006892866056, 1732836206754888807, 
-0.002983232463329818, -0.0028662446512471873, -0.0005319722392142461, 1732836206863960966, 
-0.0031724231652264148, -0.0009981036943273434, -0.000601909845698963, 1732836206963971638, 
-0.0021896805554857293, 0.0026451730261469616, -0.0005563557456027975, 1732836207064937503, 
-0.0004532487807934506, 0.009063914614776547, -0.0003876901667670397, 1732836207156333564, 
-0.0009233946501085507, 0.004220953017923928, -0.0002377549324258487, 1732836207263976628, 
-0.001933580768086399, -0.004934439957643161, -0.00022068161326589333, 1732836207363974058, 
-0.001995481911665072, -0.0035736242051884037, -0.00032349715532400145, 1732836207464167121, 
-0.0012046541532620906, 0.0024297553827476947, -0.00034224778886757077, 1732836207556220862, 
-0.0010657162826351121, 0.0030992187634331994, -0.00028439015650415163, 1732836207663966090, 
-0.001286498506318073, -0.0002728145101866081, -0.00023712459614768505, 1732836207763985378, 
-0.0019025680273034732, -0.0027895058155612035, -0.0002836521877504439, 1732836207863907169, 
-0.002117775209545184, -0.0027709223440903694, -0.0003537894495444487, 1732836207954121253, 
-0.0021677996306245007, -0.0008841053444034252, -0.00041254285783154387, 1732836208063989435, 
-0.0026189956110571604, -0.0016707346717065887, -0.0004603046967484563, 1732836208163987408, 
-0.002820262183224801, -0.0021748751753343336, -0.0005071371616604308, 1732836208264919022, 
-0.0031956733860926015, -0.0019222592501181369, -0.0005756620786916375, 1732836208354433366, 
-0.0042048147877285615, -0.004615175348345869, -0.0006813833571363975, 1732836208463992140, 
-0.005065140013246209, -0.006231555423845358, -0.0008310418791378247, 1732836208563992541, 
-0.0043845408703038526, -0.0005990869419176369, -0.0009102997114185748, 1732836208664915636, 
-0.0035387622901086836, 0.005087925743791751, -0.0008658962115772498, 1732836208754319996, 
-0.28565669457559456, -0.9375738456843022, -0.01957199984906714, 1732836208864995359, 
-0.30140356740111907, -0.992882683703368, -0.039373268284454824, 1732836208963978003, 
-0.31851399804755826, -0.10952434490654565, -0.06037161733495145, 1732836209064928021, 
-0.33793890560139855, -0.1217844606675983, -0.06385709807000506, 1732836209153921410, 
-0.35957227995314683, -0.13686093968529525, -0.06773501224014025, 1732836209264998447, 
-0.28060349379522626, 0.19111803935390767, -0.06520764528998478, 1732836209365003713, 
-0.29076295752593095, 0.2293644080907196, -0.062062582084953605, 1732836209464926516, 
-0.28056659129016376, 0.00012300835020832382, -0.056795536174088064, 1732836209554063840, 
-0.24623742158246215, 0.14841845314489602, -0.05450446469323712, 1732836209665005618, 
-0.21641409934301928, 0.2138416398238149, -0.049547874147709677, 1732836209764004547, 
-0.33820614818681216, -0.3065624220145, -0.0533905112741529, 1732836209864976039, 
-0.307412721385688, -0.30332874014222894, -0.05746886459436796, 1732836209974625147, 
-0.28213037144169023, 0.1869192558170731, -0.06184994940094602, 1732836210066038392, 
-0.2645767431106366, 0.14278659425017123, -0.056941322395867654, 1732836210163984211, 
-0.25116341347753474, 0.10322319321385165, -0.0531913685353241, 1732836210264934395, 
-0.2367823966657966, 0.09264782148280008, -0.0501681702169312, 1732836210354378870, 
-0.22076100456951459, 0.10134136302673384, -0.04724712098085639, 1732836210466109619, 
-0.1997657174844123, 0.12338893060461431, -0.04382060791464824, 1732836210564029598, 
-0.23073985136415875, -0.033262822648813896, -0.04341777156120571, 1732836210664944502, 
-0.2085836778537956, -0.029393201231277716, -0.042605949780157776, 1732836210758006306, 
-0.18625384724670369, 0.1482866803915169, -0.041705158430977204, 1732836210871075670, 
-0.16504036737807315, 0.1451443682524082, -0.03732519283190483, 1732836210964019099, 
-0.14629382350532072, 0.1332000791379432, -0.03317253587533984, 1732836211064947707, 
-0.14996569028122797, 0.0502489236561506, -0.03075332541097479, 1732836211154074987, 
-0.1328744125317155, 0.04473136991201739, -0.02860892842121761, 1732836211265031438, 
-0.11355558532807797, 0.12136701651050001, -0.02642637920940143, 1732836211364021230, 
-0.09395741782520062, 0.12972331568838294, -0.022692494378999607, 1732836211464952544, 
-0.07449017135213665, 0.13021804658647107, -0.018800211633694348, 1732836211554828733, 
-0.05834421214878638, 0.11871068558804747, -0.015119453421741575, 1732836211669198131, 
-0.045633286664851114, 0.09618961562428512, -0.011897844677718275, 1732836211760025493, 
-0.037964536183976216, 0.06793225321603387, -0.009462802333174248, 1732836211860954911, 
-0.02462607098220848, 0.07002405227547544, -0.007214926255402388, 1732836211959501412, 
-0.014994401593395934, 0.07656711530193427, -0.005172333917305375, 1732836212065113690, 
-0.010255704238418817, 0.04790122247929888, -0.0033250784542682155, 1732836212164033609, 
-0.005019679585520964, 0.033249073359583235, -0.002017985694489048, 1732836212264961588, 
-0.0008978136202144604, 0.031192968727347854, -0.001078213162943616, 1732836212354057699, 
0.0010555482604829303, 0.020250759486679648, -0.00032412966301683294, 1732836212465239787, 
0.002678063042862333, 0.011919588876922646, 0.00018905317887538687, 1732836212564034558, 
0.0027504196167867923, 0.00564957118767954, 0.0004322687280088037, 1732836212664967566, 
-0.00048615525902029333, -0.010547394339608754, 0.0003294884933752555, 1732836212755309537, 
-0.0012804009626765644, -0.01343606859821119, 6.559089300599563e-05, 1732836212865213688, 
-0.0005472254325354919, -0.00020356724505066204, -0.00015425211028215666, 1732836212965021770, 
0.000575005928134309, 0.006184689636036245, -8.350803113851649e-05, 1732836213065969018, 
0.001606330510630638, 0.007178519810553767, 0.00010894073374863033, 1732836213154443224, 
0.0011438108795981394, 0.0018960165048794349, 0.00022167648789087242, 1732836213265301413, 
-0.00020654264911945663, -0.006042910532500316, 0.00016957324940728805, 1732836213364046621, 
-0.005437412620680315, -0.021937411667594848, -0.00030000962601344215, 1732836213465975111, 
-0.010358616328384751, -0.03384024559755098, -0.0010668381065456348, 1732836213555545640, 
-0.011568678729317106, -0.020437553695455968, -0.001824313845225478, 1732836213665207810, 
-0.011306500723968327, -0.003159614651945253, -0.002215586385444679, 1732836213764028233, 
-0.010983748150361516, 0.0019497685965186307, -0.00225726184024313, 1732836213860090547, 
-0.010350664706069157, 0.0031861200596638994, -0.0021760609053599334, 1732836213955324510, 
-0.008151328827494253, 0.009441397742890878, -0.001965716112261662, 1732836214065224178, 
-0.007222443556396785, 0.010427403832241241, -0.001714962472664013, 1732836214165034423, 
-0.009107682460590683, -0.003187845443654765, -0.0016320969896321147, 1732836214260031182, 
-0.010796826266265547, -0.011914609032895873, -0.001808463485550201, 1732836214355314563, 
-0.01180767156536644, -0.008999963682585857, -0.0021141453528148446, 1732836214465318772, 
-0.013278081216515303, -0.008270849834165853, -0.0023921719365431527, 1732836214565062443, 
-0.01450001352959951, -0.008974473214110231, -0.0026390510874320836, 1732836214661004675, 
-0.013280497511174771, -8.05431553156192e-06, -0.0027372394838193056, 1732836214755647045, 
-0.00968063732770641, 0.016064587339643666, -0.002497409891232046, 1732836214865053011, 
-0.007610357632608644, 0.01890046626188709, -0.0020380994980993216, 1732836214965049707, 
-0.005976540647925077, 0.012346988932604441, -0.0015511690405493421, 1732836215061000910, 
-0.004362443462579746, 0.010826380566762994, -0.0011966227828742312, 1732836215155274812, 
-0.004654830708941349, 0.004405699796612428, -0.0009995876546297449, 1732836215265062707, 
-0.006356614381382464, -0.00664723639600906, -0.0010249259035269038, 1732836215365047803, 
-0.004791558753610481, -0.0004557601488971071, -0.0010535335895956194, 1732836215461017320, 
0.0002933866766514637, 0.022166670193446425, -0.0007236524305560988, 1732836215554798506, 
0.005272810540556838, 0.0335478976472244, 5.164256423985473e-05, 1732836215665059457, 
0.17740924872873032, 0.5903862068402629, 0.012198363063062575, 1732836215765051843, 
0.1872256274975881, 0.6065093898567708, 0.024660512451125015, 1732836215862062397, 
0.19707911244522902, 0.065566212388329, 0.03744759924476983, 1732836215955057802, 
0.2036059406537405, 0.05460104385384135, 0.039194045373103836, 1732836216065269659, 
0.21158452928544447, 0.04835138946738482, 0.04081797215896093, 1732836216164875263, 
0.2197050455717745, 0.053663683060113376, 0.04232636770073063, 1732836216262026604, 
0.23065345472468834, 0.06356308479747959, 0.04412953530546049, 1732836216355147979, 
0.23096246705341528, 0.037524738272135906, 0.04542139782332521, 1732836216465243758, 
0.21142609506792565, -0.06409119885587566, 0.04486946778973529, 1732836216565057245, 
0.19510421329620387, -0.11952751252403804, 0.04249951836116965, 1732836216662083490, 
0.1899190771145085, -0.0716900598447238, 0.039763292365242536, 1732836216755541717, 
0.18338440237460563, -0.039066036405327464, 0.03789384618568786, 1732836216865076830, 
